,row,col,type,id,bool1,X1,Y1,X2,Y2,bool2,XG,YG,Lng,Ang,typeH
534,1,4,H,10984,1.0,309154.110529,2401783.964584,309183.220321,2401760.500328,1.0,309168.665425,2401772.232456,37.389187,2.249222,HO
535,1,4,H,10988,1.0,309559.597057,2401802.270664,309560.845761,2401801.975816,1.0,309560.221409,2401802.12324,1.283042,1.802672,HV
536,1,4,H,10995,1.0,309582.499009,2401691.303655,309578.030881,2401634.592775,1.0,309580.264945,2401662.948215,56.886625,0.078625,HP
537,1,4,H,10996,1.0,309578.030881,2401634.592775,309558.211841,2401558.202887,1.0,309568.121361,2401596.397831,78.919005,0.253849,HP
538,1,4,H,11007,1.0,309364.937249,2401764.996328,309364.937249,2401782.252552,1.0,309364.937249,2401773.62444,17.256224,0.0,HP
539,1,4,H,11008,1.0,309364.937249,2401782.252552,309360.248513,2401800.993096,1.0,309362.592881,2401791.622824,19.318184,2.896433,HP
540,1,4,H,11009,1.0,309360.248513,2401800.993096,309361.843553,2401818.249448,1.0,309361.046033,2401809.621272,17.329912,0.09217,HP
541,1,4,H,11010,1.0,309361.843553,2401818.249448,309364.204481,2401823.762184,1.0,309363.024017,2401821.005816,5.997019,0.404635,HO
542,1,4,H,11016,1.0,309154.110529,2401783.964584,309195.603585,2401838.750792,1.0,309174.857057,2401811.357688,68.725558,0.648197,HO
543,1,4,H,11121,1.0,309122.157569,2401993.998856,309184.842689,2402007.748616,1.0,309153.500129,2402000.873736,64.175386,1.354869,HV
544,1,4,H,11227,1.0,309148.749569,2402173.997064,309139.344769,2402206.749096,1.0,309144.047169,2402190.37308,34.07559,2.861965,HP
545,1,4,H,11230,1.0,308982.748545,2402197.495336,308981.126145,2402161.251176,1.0,308981.937345,2402179.373256,36.280454,0.044733,HP
546,1,4,H,11231,1.0,309178.531617,2402214.75156,309184.719009,2402176.994408,1.0,309181.625313,2402195.872984,38.260768,2.979163,HP
547,1,4,H,11291,1.0,309648.375041,2402278.756936,309665.562241,2402255.244328,1.0,309656.968641,2402267.000632,29.124604,2.510377,HO
548,1,4,H,11292,1.0,309665.562241,2402255.244328,309670.056737,2402236.766184,1.0,309667.809489,2402246.005256,19.016895,2.902993,HP
549,1,4,H,11350,1.0,309474.564225,2402339.998056,309474.467905,2402295.998824,1.0,309474.516065,2402317.99844,43.999337,0.002189,HP
550,1,4,H,11387,1.0,309474.467905,2402391.505032,309474.564225,2402339.998056,1.0,309474.516065,2402365.751544,51.507066,3.139723,HP
551,1,4,H,11404,1.0,309079.316417,2402404.728552,309084.016001,2402394.518728,1.0,309081.666209,2402399.62364,11.23951,2.710206,HO
552,1,4,H,11436,1.0,309474.467905,2402391.505032,309474.467905,2402416.749352,1.0,309474.467905,2402404.127192,25.24432,0.0,HP
553,1,4,H,11460,0.0,309913.75101,2402422.332296,309917.71933,2402429.000456,0.0,309915.73517,2402425.666376,7.759634,0.53682,HO
554,1,4,H,11484,1.0,309311.560545,2402397.994472,309324.031681,2402449.501416,1.0,309317.796113,2402423.747944,52.995231,0.237554,HP
555,1,4,H,11522,1.0,309095.243585,2402501.868392,309058.814305,2402417.666984,1.0,309077.028945,2402459.767688,91.744044,0.408328,HO
556,1,4,H,11544,1.0,309673.344641,2402527.998728,309689.033217,2402475.997032,1.0,309681.188929,2402501.99788,54.316736,2.848583,HP
557,1,4,H,12385,1.0,309653.063745,2402427.501768,309640.592833,2402457.255176,1.0,309646.828289,2402442.378472,32.261261,2.744694,HO
558,1,4,H,12386,1.0,309640.592833,2402457.255176,309684.124385,2402474.003592,1.0,309662.358609,2402465.629384,46.642314,1.203512,HO
559,1,4,H,12394,1.0,309810.443618,2402393.458696,309913.75101,2402422.332296,1.0,309862.097314,2402407.895496,107.2665,1.298259,HV
560,1,4,H,12398,1.0,309898.93709,2402394.749704,309895.843394,2402364.747656,1.0,309897.390242,2402379.74868,30.161131,0.102753,HP
561,1,4,H,12623,1.0,308932.685601,2401887.245512,308940.468065,2401895.000584,1.0,308936.576833,2401891.123048,10.986714,0.787161,HO
562,1,4,H,12631,1.0,309227.024609,2401745.417639,309190.111553,2401782.282344,1.0,309208.568081,2401763.849991,52.168766,2.355539,HO
563,1,4,H,12634,1.0,309566.659521,2401617.399207,309571.940609,2401647.906247,1.0,309569.300065,2401632.652727,30.960772,0.171412,HP
564,1,4,H,12648,1.0,309615.155457,2401602.501959,309602.904449,2401588.752007,1.0,309609.029953,2401595.626983,18.415982,0.727812,HO
565,1,4,H,12649,1.0,309602.904449,2401588.752007,309595.282497,2401565.866535,1.0,309599.093473,2401577.309271,24.121339,0.321493,HP
566,1,4,H,14638,0.0,309530.523745,2401551.255655,309556.197185,2401557.993767,0.0,309543.360465,2401554.624711,26.54294,1.31413,HV
567,1,5,H,10898,0.0,310558.499874,2401652.495655,310626.904322,2401427.245447,0.0,310592.702098,2401539.870551,235.407784,2.846761,HP
568,1,5,H,10998,1.0,310141.689378,2401775.0066,310132.655714,2401807.002088,1.0,310137.172546,2401791.004344,33.246328,2.866414,HP
569,1,5,H,11045,1.0,310321.907618,2401878.748264,310328.095042,2401859.003816,1.0,310325.00133,2401868.87604,20.691241,2.83791,HP
570,1,5,H,11050,1.0,310322.121954,2401883.090824,310326.385474,2401883.089576,1.0,310324.253714,2401883.0902,4.26352,1.571089,HV
571,1,5,H,11051,1.0,310326.385474,2401883.089576,310332.57213,2401862.238312,1.0,310329.478802,2401872.663944,21.749711,2.853162,HP
572,1,5,H,11058,1.0,310450.220546,2401860.502504,310451.595522,2401888.002024,1.0,310450.908034,2401874.252264,27.533873,0.049958,HP
573,1,5,H,11064,1.0,310260.748546,2401890.999368,310311.251362,2401903.250408,1.0,310285.999954,2401897.124888,51.967513,1.332812,HV
574,1,5,H,11113,1.0,310277.688322,2402003.994792,310306.68653,2401996.254024,1.0,310292.187426,2402000.124408,30.01359,1.831653,HV
575,1,5,H,11114,1.0,310306.68653,2401996.254024,310306.56285,2401971.99924,1.0,310306.62469,2401984.126632,24.255099,0.005099,HP
576,1,5,H,11120,1.0,310739.405602,2401974.996584,310743.283138,2402006.744744,1.0,310741.34437,2401990.870664,31.984073,0.121532,HP
577,1,5,H,11232,1.0,310491.249762,2402216.250216,310518.969314,2402217.501512,1.0,310505.109538,2402216.875864,27.74778,1.525686,HV
578,1,5,H,11235,1.0,310380.344098,2402225.99876,310436.938178,2402224.005288,1.0,310408.641138,2402225.002024,56.629178,1.606006,HV
579,1,5,H,11244,1.0,310326.720066,2402252.246984,310346.437154,2402235.49988,1.0,310336.57861,2402243.873432,25.869462,2.274925,HO
580,1,5,H,11283,1.0,310765.06269,2402278.000488,310742.499298,2402287.254184,1.0,310753.780994,2402282.627336,24.387242,1.959996,HO
581,1,5,H,11307,1.0,310138.623074,2402308.249928,310177.78253,2402300.494888,1.0,310158.202802,2402304.372408,39.919965,1.766304,HV
582,1,5,H,11310,1.0,310194.96973,2402265.996776,310206.09325,2402308.249928,1.0,310200.53149,2402287.123352,43.692809,0.257418,HP
583,1,5,H,11316,1.0,310765.06269,2402278.000488,310780.063746,2402268.499336,1.0,310772.563218,2402273.249912,17.756789,2.135389,HO
584,1,5,H,11317,1.0,310780.063746,2402268.499336,310795.188482,2402263.755944,1.0,310787.626114,2402266.12764,15.851101,1.8747,HV
585,1,5,H,11318,1.0,310795.188482,2402263.755944,310809.294754,2402268.517768,1.0,310802.241618,2402266.136856,14.888313,1.24524,HV
586,1,5,H,11331,1.0,310593.438082,2402245.743208,310694.251458,2402319.249736,1.0,310643.84477,2402282.496472,124.765967,0.940783,HO
587,1,5,H,11351,1.0,310352.15709,2402264.498088,310352.15725,2402342.74676,1.0,310352.15717,2402303.622424,78.248672,2e-06,HP
588,1,5,H,11416,1.0,310323.40829,2402406.901096,310338.874786,2402404.250856,1.0,310331.141538,2402405.575976,15.691917,1.740502,HV
589,1,5,H,11417,1.0,310338.874786,2402404.250856,310349.31069,2402398.503208,1.0,310344.092738,2402401.377032,11.914006,2.074221,HO
590,1,5,H,11418,1.0,310349.31069,2402398.503208,310352.968322,2402389.249832,1.0,310351.139506,2402393.87652,9.950037,2.765166,HO
591,1,5,H,11419,1.0,310352.968322,2402389.249832,310352.060514,2402353.498952,1.0,310352.514418,2402371.374392,35.762404,0.025387,HP
592,1,5,H,11454,1.0,310203.810722,2402425.2466,310237.250242,2402425.2466,1.0,310220.530482,2402425.2466,33.43952,1.570796,HV
593,1,5,H,11455,1.0,310237.250242,2402425.2466,310227.281666,2402372.50276,1.0,310232.265954,2402398.87468,53.677604,0.186796,HP
594,1,5,H,11456,1.0,310227.281666,2402372.50276,310253.97005,2402371.00404,1.0,310240.625858,2402371.7534,26.730432,1.626894,HV
595,1,5,H,11471,1.0,310028.968706,2402416.50196,310072.844226,2402413.242888,1.0,310050.906466,2402414.872424,43.996395,1.64494,HV
596,1,5,H,11472,1.0,310072.844226,2402413.242888,310080.626626,2402435.256872,1.0,310076.735426,2402424.24988,23.349116,0.339808,HP
597,1,5,H,11521,1.0,310688.655202,2402501.50308,310782.93741,2402463.745928,1.0,310735.796306,2402482.624504,101.561495,1.951707,HO
598,1,5,H,11535,1.0,310664.125634,2402478.746984,310645.219746,2402496.745352,1.0,310654.67269,2402487.746168,26.103139,2.331608,HO
599,1,5,H,11536,1.0,310645.219746,2402496.745352,310623.563874,2402508.996456,1.0,310634.39181,2402502.870904,24.881044,2.085627,HO
600,1,5,H,11537,1.0,310623.563874,2402508.996456,310606.624034,2402510.00036,1.0,310615.093954,2402509.498408,16.969561,1.62999,HV
601,1,5,H,11538,1.0,310606.624034,2402510.00036,310588.749378,2402498.753128,1.0,310597.686706,2402504.376744,21.118796,1.009163,HO
602,1,5,H,11539,1.0,310588.749378,2402498.753128,310547.156386,2402494.753288,1.0,310567.952882,2402496.753208,41.784874,1.474925,HV
603,1,5,H,11574,1.0,310083.720354,2402544.745864,310075.937954,2402535.506408,1.0,310079.829154,2402540.126136,12.080285,0.700007,HO
604,1,5,H,11575,1.0,310075.937954,2402535.506408,310083.844002,2402530.74868,1.0,310079.890978,2402533.127544,9.227219,2.112526,HO
605,1,5,H,11576,1.0,310083.844002,2402530.74868,310086.93773,2402537.252456,1.0,310085.390866,2402534.000568,7.202101,0.444004,HO
606,1,5,H,11577,1.0,310086.93773,2402537.252456,310102.529954,2402521.49492,1.0,310094.733842,2402529.373688,22.167936,2.361468,HO
607,1,5,H,12401,1.0,310091.268834,2402323.623208,310097.813858,2402375.747464,1.0,310094.541346,2402349.685336,52.533565,0.124912,HP
608,1,5,H,12432,1.0,310793.999522,2402457.9266,310840.43901,2402433.496456,1.0,310817.219266,2402445.711528,52.473403,2.055077,HO
609,1,5,H,12642,1.0,309927.124098,2402294.500168,309935.030242,2402260.002056,1.0,309931.07717,2402277.251112,35.392469,2.916307,HP
610,1,5,H,12643,1.0,309935.030242,2402260.002056,309936.24909,2402194.090792,1.0,309935.639666,2402227.046424,65.922533,3.123103,HP
611,1,5,H,12647,1.0,310252.832802,2402290.611816,310214.729506,2402232.94452,1.0,310233.781154,2402261.778168,69.118581,0.583891,HO
612,1,5,H,12671,1.0,310324.99773,2401749.001351,310209.880866,2401715.354023,1.0,310267.439298,2401732.177687,119.933461,1.286429,HV
613,1,5,H,12672,1.0,310077.40957,2401709.293255,310020.265058,2401695.440039,1.0,310048.837314,2401702.366647,58.799718,1.33296,HV
614,1,5,H,12673,1.0,310450.220546,2401860.502504,310452.301474,2401806.35188,1.0,310451.26101,2401833.427192,54.190593,3.103183,HP
615,1,5,H,12677,1.0,310471.656418,2401726.004519,310471.43997,2401715.421255,1.0,310471.548194,2401720.712887,10.585477,0.020449,HP
616,1,5,H,12678,1.0,310306.56285,2401971.99924,310323.406306,2401971.75124,1.0,310314.984578,2401971.87524,16.845282,1.585519,HV
617,1,5,H,12679,1.0,310586.563202,2402105.248232,310650.412898,2402105.248232,1.0,310618.48805,2402105.248232,63.849696,1.570796,HV
618,1,5,H,12680,1.0,310677.972194,2402086.675496,310656.473698,2402087.39924,1.0,310667.222946,2402087.037368,21.510675,1.604448,HV
619,1,5,H,14644,1.0,310335.65741,2401767.251496,310324.99773,2401749.001351,1.0,310330.32757,2401758.126424,21.135197,0.528637,HO
620,1,6,H,10861,1.0,311834.093219,2401592.546503,311850.716355,2401583.991719,1.0,311842.404787,2401588.269111,18.695266,2.04608,HO
621,1,6,H,10862,1.0,311850.716355,2401583.991719,311861.373155,2401573.503559,1.0,311856.044755,2401578.747639,14.95222,2.348219,HO
622,1,6,H,10863,1.0,311861.373155,2401573.503559,311865.250691,2401560.248551,1.0,311863.311923,2401566.876055,13.810522,2.857,HP
623,1,6,H,10873,0.0,311768.331459,2401551.416807,311781.392163,2401568.716487,1.0,311774.861811,2401560.066647,21.676275,0.646673,HO
624,1,6,H,10925,1.0,311832.832963,2401594.952423,311834.093219,2401609.387943,1.0,311833.463091,2401602.170183,14.490427,0.087082,HP
625,1,6,H,10926,1.0,311834.093219,2401609.387943,311845.091651,2401623.136039,1.0,311839.592435,2401616.261991,17.606125,0.674739,HO
626,1,6,H,10927,1.0,311845.091651,2401623.136039,311864.682691,2401625.656519,1.0,311854.887171,2401624.396279,19.75251,1.442844,HV
627,1,6,H,10928,1.0,311864.682691,2401625.656519,311871.442179,2401633.561671,1.0,311868.062435,2401629.609095,10.401063,0.707432,HO
628,1,6,H,10929,0.0,311871.442179,2401633.561671,311894.011971,2401634.936455,1.0,311882.727075,2401634.249063,22.611624,1.509959,HV
629,1,6,H,11095,1.0,311517.780131,2401939.494632,311638.991587,2401977.815464,1.0,311578.385859,2401958.655048,127.124755,1.264591,HV
630,1,6,H,11189,1.0,311729.031779,2402163.507304,311732.249091,2402119.245384,1.0,311730.640435,2402141.376344,44.378696,3.069032,HP
631,1,6,H,11208,1.0,311625.000931,2402188.99812,311688.813635,2402191.005896,1.0,311656.907283,2402190.002008,63.844282,1.539343,HV
632,1,6,H,11209,1.0,311688.813635,2402191.005896,311689.501123,2402164.743304,1.0,311689.157379,2402177.8746,26.271589,3.115421,HP
633,1,6,H,11210,1.0,311689.501123,2402164.743304,311729.031779,2402163.507304,1.0,311709.266451,2402164.125304,39.549974,1.602053,HV
634,1,6,H,11247,1.0,311686.874883,2402241.756296,311747.250147,2402256.248008,1.0,311717.062515,2402249.002152,62.090114,1.335226,HV
635,1,6,H,11305,1.0,311394.952867,2402305.03044,311410.435651,2402300.494888,1.0,311402.694259,2402302.762664,16.133438,1.855765,HV
636,1,6,H,11306,1.0,311410.435651,2402300.494888,311460.374915,2402301.49876,1.0,311435.405283,2402300.996824,49.949353,1.550697,HV
637,1,6,H,11313,1.0,311487.406947,2402317.256264,311536.094947,2402312.003784,1.0,311511.750947,2402314.630024,48.9705,1.678261,HV
638,1,6,H,11314,1.0,311536.094947,2402312.003784,311551.810819,2402306.751272,1.0,311543.952883,2402309.377528,16.570381,1.893342,HV
639,1,6,H,11315,1.0,311551.810819,2402306.751272,311568.408643,2402305.016328,1.0,311560.109731,2402305.8838,16.688253,1.674947,HV
640,1,6,H,11338,1.0,311395.530979,2402320.006216,311412.498115,2402309.501224,1.0,311404.014547,2402314.75372,19.955915,2.125169,HO
641,1,6,H,11343,0.0,311853.467043,2402268.746728,311898.470211,2402259.754664,1.0,311875.968627,2402264.250696,45.892726,1.768009,HV
642,1,6,H,11358,1.0,311132.717795,2402354.256936,311114.375683,2402308.249928,1.0,311123.546739,2402331.253432,49.528556,0.379369,HO
643,1,6,H,11359,1.0,311633.608707,2402359.91076,311636.688195,2402321.504936,1.0,311635.148451,2402340.707848,38.529087,3.061581,HP
644,1,6,H,11413,1.0,311360.356771,2402378.822984,311341.911395,2402387.988328,1.0,311351.134083,2402383.405656,20.596976,2.031954,HO
645,1,6,H,11414,1.0,311341.911395,2402387.988328,311335.037347,2402402.194728,1.0,311338.474371,2402395.091528,15.782089,2.690932,HO
646,1,6,H,11415,1.0,311335.037347,2402402.194728,311334.240835,2402405.019464,1.0,311334.639091,2402403.607096,2.934888,2.866751,HP
647,1,6,H,11453,0.0,311894.688995,2402424.999208,311885.802211,2402362.778088,1.0,311890.245603,2402393.888648,62.852547,0.141866,HP
648,1,6,H,11463,1.0,311220.812643,2402429.000456,311285.189123,2402413.242888,1.0,311253.000883,2402421.121672,66.276935,1.810849,HV
649,1,6,H,11469,1.0,311823.657635,2402432.75428,311849.438467,2402423.500552,1.0,311836.548051,2402428.127416,27.39129,1.915412,HV
650,1,6,H,11470,0.0,311849.438467,2402423.500552,311894.688995,2402424.999208,1.0,311872.063731,2402424.24988,45.275338,1.537689,HV
651,1,6,H,11490,1.0,311220.812643,2402429.000456,311231.248515,2402471.254056,1.0,311226.030579,2402450.127256,43.52326,0.242136,HP
652,1,6,H,11516,1.0,311819.780131,2402441.746312,311823.657635,2402484.246856,1.0,311821.718883,2402462.996584,42.677058,0.090982,HP
653,1,6,H,11519,1.0,311823.657635,2402484.246856,311874.064355,2402490.750696,1.0,311848.860995,2402487.498776,50.824574,1.442478,HV
654,1,6,H,11520,1.0,311776.001219,2402494.752488,311823.657635,2402484.246856,1.0,311799.829427,2402489.499672,48.800638,1.787771,HV
655,1,6,H,11540,1.0,310910.686499,2402460.748584,310931.751235,2402510.495144,1.0,310921.218867,2402485.621864,54.022619,0.400549,HO
656,1,6,H,11541,1.0,310931.751235,2402510.495144,310997.406339,2402498.753128,1.0,310964.578787,2402504.624136,66.696834,1.747769,HV
657,1,6,H,11545,1.0,310997.406339,2402498.753128,311036.813155,2402529.00228,1.0,311017.109747,2402513.877704,49.678047,0.916118,HO
658,1,6,H,11616,1.0,310931.654883,2402533.003848,310931.751235,2402510.495144,1.0,310931.703059,2402521.749496,22.50891,3.137312,HP
659,1,6,H,11625,1.0,310904.031875,2402468.50548,310909.311555,2402509.243848,1.0,310906.671715,2402488.874664,41.079066,0.128881,HP
660,1,6,H,12474,1.0,311369.186467,2402442.254824,311340.311907,2402404.003496,1.0,311354.749187,2402423.12916,47.92603,0.646607,HO
661,1,6,H,12477,1.0,311340.311907,2402404.003496,311345.564355,2402392.247208,1.0,311342.938131,2402398.125352,12.876277,2.721422,HO
662,1,6,H,12478,1.0,311345.564355,2402392.247208,311361.280259,2402384.244712,1.0,311353.422307,2402388.24596,17.636031,2.041775,HO
663,1,6,H,12513,0.0,311874.064355,2402490.750696,311895.967619,2402537.252456,1.0,311885.015987,2402514.001576,51.40201,0.440196,HO
664,1,6,H,12721,1.0,311539.312323,2402171.247112,311510.437827,2402154.252616,1.0,311524.875075,2402162.749864,33.504469,1.038828,HO
665,1,6,H,12722,1.0,311506.730019,2402070.053864,311564.529347,2402097.49316,1.0,311535.629683,2402083.773512,63.981851,1.127565,HO
666,1,6,H,12731,1.0,311608.470915,2402342.290152,311633.027299,2402361.866952,1.0,311620.749107,2402352.078552,31.40489,0.897754,HO
667,1,6,H,12734,1.0,311790.613315,2402378.042696,311822.553027,2402370.8482,1.0,311806.583171,2402374.445448,32.739975,1.792351,HV
668,1,6,H,12735,1.0,311867.458211,2402364.658984,311885.802211,2402362.778088,1.0,311876.630211,2402363.718536,18.440176,1.672974,HV
669,1,6,H,14780,1.0,311865.713827,2401623.937991,311888.969059,2401587.995495,1.0,311877.341443,2401605.966743,42.809682,2.567321,HO
670,1,7,H,10865,1.0,312451.623108,2401564.249767,312441.310308,2401569.503463,1.0,312446.466708,2401566.876615,11.5739,2.041963,HO
671,1,7,H,10866,1.0,312441.310308,2401569.503463,312446.466404,2401594.991079,1.0,312443.888356,2401582.247271,26.003921,0.199604,HP
672,1,7,H,10890,1.0,311933.875811,2401616.993671,312024.500516,2401644.493223,1.0,311979.188163,2401630.743447,94.705135,1.276183,HV
673,1,7,H,10891,0.0,312024.500516,2401644.493223,312075.938468,2401429.996903,0.0,312050.219492,2401537.245063,220.577728,2.906229,HP
674,1,7,H,10930,1.0,311894.011971,2401634.936455,311913.259299,2401645.247559,1.0,311903.635635,2401640.092007,21.835258,1.078986,HO
675,1,7,H,10938,1.0,311967.907972,2401693.022151,311949.233475,2401690.157991,1.0,311958.570723,2401691.590071,18.892862,1.418609,HV
676,1,7,H,10939,1.0,311949.233475,2401690.157991,311938.079875,2401684.995271,1.0,311943.656675,2401687.576631,12.290503,1.137287,HO
677,1,7,H,10945,1.0,312042.847172,2401693.020519,312028.857892,2401699.437927,1.0,312035.852532,2401696.229223,15.391006,2.000893,HO
678,1,7,H,10946,1.0,312028.857892,2401699.437927,312016.7137,2401702.187591,1.0,312022.785796,2401700.812759,12.451588,1.79346,HV
679,1,7,H,10947,1.0,312016.7137,2401702.187591,312008.433572,2401702.168583,1.0,312012.573636,2401702.178087,8.28015,1.568501,HV
680,1,7,H,10952,1.0,312139.085348,2401716.722631,312124.56842,2401715.258375,1.0,312131.826884,2401715.990503,14.590588,1.470271,HV
681,1,7,H,10997,1.0,312529.40586,2401804.74692,312616.373092,2401800.745704,1.0,312572.889476,2401802.746312,87.059228,1.616772,HV
682,1,7,H,11012,1.0,312614.998116,2401827.75044,312616.373092,2401800.745704,1.0,312615.685604,2401814.248072,27.039718,3.09072,HP
683,1,7,H,11014,1.0,312531.935748,2401831.504296,312614.998116,2401827.75044,1.0,312573.466932,2401829.627368,83.147149,1.615959,HV
684,1,7,H,11015,1.0,312162.561924,2401834.254248,312162.685636,2401811.745544,1.0,312162.62378,2401822.999896,22.509044,3.136097,HP
685,1,7,H,11017,1.0,312316.256644,2401779.839048,312327.764356,2401783.530472,1.0,312322.0105,2401781.68476,12.085282,1.260388,HV
686,1,7,H,11018,1.0,312327.764356,2401783.530472,312332.117924,2401791.550184,1.0,312329.94114,2401787.540328,9.125203,0.497344,HO
687,1,7,H,11021,1.0,312370.38346,2401778.718632,312378.861444,2401787.196616,1.0,312374.622452,2401782.957624,11.98968,0.785398,HO
688,1,7,H,11024,1.0,312381.611076,2401811.943208,312386.652036,2401822.36884,1.0,312384.131556,2401817.156024,11.580375,0.450374,HO
689,1,7,H,11025,1.0,312386.652036,2401822.36884,312382.75674,2401836.918888,1.0,312384.704388,2401829.643864,15.062444,2.88001,HP
690,1,7,H,11026,1.0,312382.75674,2401836.918888,312395.824484,2401851.713544,1.0,312389.290612,2401844.316216,19.739498,0.723497,HO
691,1,7,H,11036,1.0,312695.626916,2401874.994408,312695.626916,2401827.75044,1.0,312695.626916,2401851.372424,47.243968,0.0,HP
692,1,7,H,11037,1.0,312695.626916,2401827.75044,312698.156836,2401780.506472,1.0,312696.891876,2401804.128456,47.311658,3.088094,HP
693,1,7,H,11046,1.0,312495.25258,2401868.508552,312514.281092,2401880.494312,1.0,312504.766836,2401874.501432,22.488724,1.008692,HO
694,1,7,H,11047,1.0,312514.281092,2401880.494312,312539.93866,2401879.516776,1.0,312527.109876,2401880.005544,25.676183,1.608877,HV
695,1,7,H,11048,1.0,312407.038372,2401882.613992,312458.718276,2401860.749864,1.0,312432.878324,2401871.681928,56.114638,1.97103,HO
696,1,7,H,11049,1.0,312458.718276,2401860.749864,312474.5305,2401834.254248,1.0,312466.624388,2401847.502056,30.855212,2.603539,HO
697,1,7,H,11071,1.0,312467.999364,2401895.000584,312478.187972,2401884.000808,1.0,312473.093668,2401889.500696,14.993425,2.394459,HO
698,1,7,H,11156,1.0,312140.218596,2402047.49924,312158.657188,2402040.99476,1.0,312149.437892,2402044.247,19.552236,1.909932,HV
699,1,7,H,11166,1.0,312348.15642,2402102.993064,312375.77962,2402075.246152,1.0,312361.96802,2402089.119608,39.152679,2.358429,HO
700,1,7,H,11168,1.0,312544.411396,2402038.213928,312586.22026,2402112.49284,1.0,312565.315828,2402075.353384,85.236951,0.512665,HO
701,1,7,H,11169,1.0,312586.22026,2402112.49284,312632.501732,2402100.999624,1.0,312609.360996,2402106.746232,47.687196,1.814205,HV
702,1,7,H,11171,1.0,312325.689348,2402117.499336,312348.15642,2402102.993064,1.0,312336.922884,2402110.2462,26.743247,2.14412,HO
703,1,7,H,11173,1.0,312444.281028,2402133.256872,312470.061828,2402089.243304,1.0,312457.171428,2402111.250088,51.008272,2.611719,HO
704,1,7,H,11174,1.0,312470.061828,2402089.243304,312464.905508,2402046.758728,1.0,312467.483668,2402068.001016,42.796341,0.120778,HP
705,1,7,H,11202,1.0,312516.246852,2402178.487016,312604.218372,2402178.493064,1.0,312560.232612,2402178.49004,87.97152,1.570728,HV
706,1,7,H,11248,1.0,312310.000772,2402263.494216,312292.813604,2402233.244712,1.0,312301.407188,2402248.369464,34.791252,0.516694,HO
707,1,7,H,11261,1.0,312477.962276,2402265.286632,312499.844676,2402266.546856,1.0,312488.903476,2402265.916744,21.918659,1.513269,HV
708,1,7,H,11262,1.0,312499.844676,2402266.546856,312526.997156,2402273.879176,1.0,312513.420916,2402270.213016,28.125079,1.307045,HV
709,1,7,H,11267,1.0,312491.2521,2402061.814824,312541.890948,2402037.526504,1.0,312516.571524,2402049.670664,56.162402,2.018022,HO
710,1,7,H,11268,1.0,312541.890948,2402037.526504,312526.309764,2402023.091016,1.0,312534.100356,2402030.30876,21.240447,0.823548,HO
711,1,7,H,11269,1.0,312477.674372,2402267.242888,312499.500996,2402268.494472,1.0,312488.587684,2402267.86868,21.862479,1.513517,HV
712,1,7,H,11270,1.0,312499.500996,2402268.494472,312528.486564,2402275.941416,1.0,312513.99378,2402272.217944,29.926913,1.319316,HV
713,1,7,H,11273,1.0,312310.000772,2402263.494216,312326.116516,2402282.280264,1.0,312318.058644,2402272.88724,24.75142,0.709038,HO
714,1,7,H,11281,1.0,312531.935748,2402283.005608,312494.564004,2402272.500552,1.0,312513.249876,2402277.75308,38.820142,1.296771,HV
715,1,7,H,11282,1.0,312494.564004,2402272.500552,312485.530308,2402280.255624,1.0,312490.047156,2402276.378088,11.905831,2.280182,HO
716,1,7,H,11304,1.0,312185.002372,2402293.248392,312232.685732,2402302.25524,1.0,312208.844052,2402297.751816,48.526551,1.384107,HV
717,1,7,H,11330,1.0,312134.595012,2402312.745928,312185.002372,2402293.248392,1.0,312159.798692,2402302.99716,54.046793,1.939871,HO
718,1,7,H,11344,1.0,311898.470211,2402259.754664,311906.279939,2402291.997608,1.0,311902.375075,2402275.876136,33.175281,0.237638,HP
719,1,7,H,11345,1.0,311906.279939,2402291.997608,311921.748419,2402316.499784,1.0,311914.014179,2402304.248696,28.976378,0.563124,HO
720,1,7,H,11346,1.0,311921.748419,2402316.499784,311951.530467,2402323.003592,1.0,311936.639443,2402319.751688,30.483929,1.355792,HV
721,1,7,H,11347,1.0,311951.530467,2402323.003592,311978.446372,2402319.431784,1.0,311964.988419,2402321.217688,27.151865,1.702728,HV
722,1,7,H,11370,1.0,312232.685732,2402302.25524,312205.955428,2402360.825032,1.0,312219.32058,2402331.540136,64.381128,2.713443,HO
723,1,7,H,11371,1.0,312205.955428,2402360.825032,312232.55882,2402367.137064,1.0,312219.257124,2402363.981048,27.34195,1.33784,HV
724,1,7,H,11372,1.0,312232.55882,2402367.137064,312269.334948,2402346.744072,1.0,312250.946884,2402356.940568,42.051846,2.077101,HO
725,1,7,H,11373,1.0,312269.334948,2402346.744072,312283.357028,2402325.09332,1.0,312276.345988,2402335.918696,25.79484,2.566872,HO
726,1,7,H,11382,1.0,312381.031972,2402375.995912,312417.12522,2402367.002824,1.0,312399.078596,2402371.499368,37.19675,1.814987,HV
727,1,7,H,11385,1.0,312279.064228,2402385.001576,312373.249732,2402352.743944,1.0,312326.15698,2402368.87276,99.556336,1.900765,HV
728,1,7,H,11386,1.0,312373.249732,2402352.743944,312381.031972,2402375.995912,1.0,312377.140852,2402364.369928,24.519732,0.322973,HP
729,1,7,H,11392,1.0,312573.281444,2402262.240744,312561.594084,2402284.256872,1.0,312567.437764,2402273.248808,24.925976,2.653567,HO
